id,EAP,HPL,MWS
id23104,0.99730630423512389715,0.00249438960696812730,0.00019930615792039703
id14491,0.12889573228199993626,0.86952752239984765215,0.00157674531815236128
id24292,0.03982460952177756253,0.90933733912104253161,0.05083805135719236118
id15777,0.00324019341826556296,0.00079108916902972720,0.99596871741270365241
id22522,0.00000026985630656747,0.00000000005299368212,0.99999973009071485563
id25136,0.00000269324331422169,0.99999697704279133514,0.00000032971390306513
id17735,0.99306682427329806551,0.00609817971715013660,0.00083499600957388862
id18869,0.42049048328326615875,0.02844624284720740845,0.55106327386952425051
id20815,0.00012249960264220307,0.99986810489668243029,0.00000939550067712104
id15238,0.61206395832035054294,0.01703621729599262558,0.37089982438365992623
id24454,0.00000000077678123300,0.00000000074060068345,0.99999999848262177693
id14402,0.00011360509720475590,0.00000056190705505060,0.99988583299574007590
id10985,0.99999993430191336241,0.00000002934681923856,0.00000003635129395460
id12747,0.99957651492481913724,0.00000003092979977170,0.00042345414535732294
id11581,0.30379430646301003316,0.06769699097083134443,0.62850870256615865017
id07594,0.99982338994810315835,0.00008164849578455794,0.00009496155610413568
id08240,0.59154556416960346610,0.40648264352815355327,0.00197179230223618355
id12773,0.00082016978614855385,0.99620685270461817318,0.00297297750922744571
id12838,0.69248834553803706449,0.00177855234708317001,0.30573310211488236021
id23322,0.01191044687054918644,0.98805558196003628879,0.00003397116940703708
id22344,0.74486940365738163461,0.21151961609170202849,0.04361098025091277725
id12881,0.65069262428961938127,0.15358652122662555528,0.19572085448375589611
id20147,0.00000295510483177161,0.00000004543067832202,0.99999699946449671639
id13261,0.13284644939342005188,0.86636955693154538150,0.00078399367503435944
id01842,0.00004699391488875205,0.00000023726146884207,0.99995276882363559601
id25884,0.99999807163130804977,0.00000006171733899995,0.00000186665136101650
id01643,0.86252148894392577372,0.11336602751974467207,0.02411248353634283526
id26737,0.00396624143089848325,0.99600971167612917245,0.00002404689296251019
id10558,0.10708686534979346139,0.81068975783270846858,0.08222337681749737615
id20458,0.00000000001146024484,0.00000000000119003495,0.99999999998732391759
id23965,0.01322909606042332528,0.80237034671386031626,0.18440055722571360719
id26758,0.52685561162229510579,0.00096020804811613113,0.47218418032959552644
id27519,0.96160068649009255992,0.01031457670034848818,0.02808473680956476495
id20676,0.54605953830358910928,0.43716345718170501744,0.01677700451470160586
id10536,0.71355662847136636096,0.02284984400658419609,0.26359352752205200687
id12652,0.99992725390882963854,0.00000000196336637935,0.00007274412779703068
id00041,0.00000854309880000041,0.00000000851849189621,0.99999144838271625257
id16051,0.39476425402733272829,0.26475726460406090457,0.34047848136860686674
id02396,0.00070086766765986076,0.00000000880878408035,0.99929912352355554361
id00294,0.00010365861758914915,0.00001949872146695874,0.99987684266093712626
id07695,0.96626228743976028124,0.02417412393176583338,0.00956358862847431906
id12440,0.56594873897850705990,0.43390340634811414011,0.00014785467338629353
id18373,0.00450634609177942135,0.98897273940461116748,0.00652091450360259024
id16812,0.00000069631662585928,0.99999921320232632027,0.00000009048105416988
id20901,0.00000513803872360899,0.99999290443010746543,0.00000195753116350625
id12076,0.00326996778919397138,0.00000907668871457097,0.99672095552209050151
id19184,0.82759943488374754228,0.00000714135107139232,0.17239342376516644806
id08937,0.01102365246061277199,0.96681378645309734576,0.02216256108629454519
id08181,0.34058070475742535654,0.46241677116803109326,0.19700252407453816561
id10111,0.99978311421788523816,0.00011619062950122984,0.00010069515261597025
id24104,0.01949830971068255633,0.94745060938716818555,0.03305108090214899097
id24837,0.07238480654730249098,0.91675320127379822388,0.01086199217890421349
id15659,0.05827401858168320542,0.08462764791362198391,0.85709833350470177038
id14673,0.54944608282322426884,0.13786386638880912536,0.31269005078796563435
id22539,0.00893245132167456470,0.01068752842303254992,0.98038002025529247252
id22413,0.99671841670690086712,0.00295097583311490757,0.00033060745999682174
id19433,0.09755038892060183264,0.59199642569034893747,0.31045318538905231076
id11633,0.00000013127734615315,0.00000005945450271699,0.99999980926815057458
id04727,0.00032258214257050425,0.02110731271983875418,0.97857010513760678272
id26735,0.67780712279081245519,0.20063378131676115612,0.12155909589243313329
id17167,0.00005131398754343670,0.99993963897327065027,0.00000904703918746341
id04188,0.00556107274466133977,0.99439807541608582486,0.00004085183924772215
id07861,0.84142227969546401489,0.15611088577933623922,0.00246683452519917169
id05163,0.33076977815303681973,0.00080051478135231651,0.66842970706560034255
id14142,0.41410653254828788672,0.43953617992061261299,0.14635728753109492062
id16011,0.99398282462958664762,0.00000004988388214986,0.00601712548653793745
id24117,0.13012674708249505340,0.86974199973480847969,0.00013125318270880608
id06439,0.00443645239171169912,0.00000288624723256255,0.99556066136106013964
id06481,0.00236298576733264898,0.00000340687675112556,0.99763360735591399830
id10069,0.98799612561745664419,0.00796157343638316008,0.00404230094616180469
id11204,0.29876955920988690352,0.00099229085403709002,0.70023814993606248169
id15541,0.00001660700679496449,0.00001513331588203633,0.99996825967731950424
id11872,0.00033792748952241009,0.99960277209588344061,0.00005930041459064738
id21639,0.00000002145310833438,0.99999964728303858408,0.00000033126384105814
id19801,0.00000759445102605287,0.00000006891344885316,0.99999233663553310780
id15798,0.47654642563484500561,0.50845945463239072826,0.01499411973277802075
id18282,0.00000000001620939068,0.00000000000010155392,0.99999999998368593879
id27107,0.60746302348586411757,0.00063771359720381368,0.39189926291692078753
id23052,0.99999872997592476054,0.00000065291525420809,0.00000061710881538720
id19129,0.00116359991853513920,0.99882459656383870694,0.00001180351760339393
id08088,0.05973563382131206329,0.93829731119593451361,0.00196705498274472304
id26398,0.99762156449953409698,0.00024179445586500282,0.00213664104460411196
id06010,0.58238146603320239958,0.00468089447730635905,0.41293763948949779863
id24813,0.99999187456090488091,0.00000554460491522749,0.00000258083415437396
id27399,0.00651307635520897640,0.00878226337859661955,0.98470466026618785893
id15776,0.99984699670481047562,0.00013817189061708602,0.00001483140456028984
id25955,0.00000000000056499651,0.00000000000000000820,0.99999999999943156581
id19866,0.04557981239746443369,0.95161355873855879572,0.00280662886398194396
id00804,0.00000000150587916955,0.00000000023173142895,0.99999999826241037226
id03140,0.99711149667769216620,0.00265946822358407347,0.00022903509872285502
id21261,0.10154817843568510194,0.01365441206931925118,0.88479740949499496860
id11754,0.97154281361968986008,0.02632133956599577024,0.00213584681431476216
id07880,0.93042742261766264722,0.00414322213526027022,0.06542935524707063633
id25080,0.30759735842496283009,0.30672435981379347902,0.38567828176124113737
id09317,0.91848367998074176288,0.07355222793744221887,0.00796409208180930833
id15488,0.70479937503598788506,0.29478661858333993218,0.00041400638067343209
id19606,0.98468844728681126366,0.01076088495128660338,0.00455066776190280083
id14247,0.07911569374159002632,0.00000022060177055569,0.92088408565664381378
id21692,0.22260356929777377899,0.03196205363684716944,0.74543437706537651888
id24843,0.57392158282341620978,0.07133581932137246506,0.35474259785521317090
id11433,0.63417681523637225993,0.00165354257688255326,0.36416964218674113818
id04705,0.00000000000044521048,0.99999997396957984730,0.00000002602999501690
id04583,0.00515817412120400231,0.99479093869200152511,0.00005088718679848322
id21401,0.14060674290559127542,0.00018611557640040146,0.85920714151800359204
id20649,0.44809695500689805669,0.49473185476690961782,0.05717119022619528840
id02631,0.03465061689080355806,0.96186132768713861196,0.00348805542206176954
id19128,0.05511858594139194822,0.82593483967554692793,0.11894657438306426023
id27401,0.01121585359172120634,0.98839977676118639938,0.00038436964709190335
id10015,0.79388332588891064034,0.15201904577905001048,0.05409762833204257576
id09875,0.79468966392118078890,0.19698409925491122685,0.00832623682390821150
id07941,0.99999496121093489620,0.00000350923237855874,0.00000152955667575582
id00882,0.91651592576657570088,0.04663538179751777063,0.03684869243590001980
id14143,0.92703979600739816469,0.03066392557592191939,0.04229627841668259086
id02713,0.00029540765098269573,0.00012580268923703878,0.99957878965977442487
id16462,0.00001991359950606275,0.02595275742607472749,0.97402732897443278226
id08522,0.98781427164684010300,0.01022881271878423037,0.00195691563437863994
id07181,0.00000000058901822818,0.99999999880640189076,0.00000000060459525248
id20918,0.00000008677106726164,0.00000000000080377963,0.99999991322812697980
id06178,0.00075412990941098660,0.00002798915956344094,0.99921788093103303119
id08857,0.07245125925105706799,0.92749255012523867947,0.00005619062369563018
id23193,0.99999555479745427800,0.00000002270932493706,0.00000442249320397590
id19651,0.99999999940962425171,0.00000000054321087840,0.00000000004717010705
id09135,0.00012553663215268573,0.00000522886489521454,0.99986923450296216753
id16416,0.00005295339111983581,0.99993368392792703059,0.00001336268094331789
id03990,0.98503693951962456588,0.01448791180290767353,0.00047514867746580757
id09922,0.00007060877112166777,0.00003137161147558826,0.99989801961740876202
id17688,0.26503636339509883957,0.04960240349597643678,0.68536123310892160809
id05846,0.60818428153134718173,0.22854312434011317401,0.16327259412854305820
id22599,0.00000001463444135058,0.99999998439867010536,0.00000000096687473822
id15087,0.73398821873758957057,0.22789715365853291384,0.03811462760387681475
id14711,0.00988953175308573094,0.29850488005996816954,0.69160558818694783945
id09969,0.00004832367809896367,0.99995166452135531010,0.00000001180054184776
id21377,0.00326414145941299715,0.00002297803518865438,0.99671288050537598657
id25247,0.04354024255506266927,0.41094601348062931301,0.54551374396431384639
id23590,0.22586115887123595081,0.77411908588439803935,0.00001975524437585071
id21390,0.14681751781104640520,0.12857448593379894319,0.72460799625515448508
id21176,0.20388348133504727300,0.53875825342808714158,0.25735826523685984002
id27310,0.98343866771618460021,0.00106455725358661508,0.01549677503023024969
id03802,0.00004344548879144407,0.00001126102697557141,0.99994529348422711568
id19012,0.99991160421433811223,0.00001019405876493056,0.00007820172688700998
id02414,0.01395306498425136210,0.00076653111197723953,0.98528040390377069624
id21814,0.19166751469961998411,0.28851184545135072357,0.51982063984902604492
id00247,0.99746492354799143332,0.00243439595852348520,0.00010068049349051963
id24584,0.99956549002249528435,0.00043323069123607093,0.00000127928628227040
id01109,0.08847342873350103054,0.01239693281192972597,0.89912963845457105627
id07953,0.99962509448831748937,0.00001275968075049571,0.00036214583091530837
id02030,0.61412902353710641101,0.29618234856562819513,0.08968862789726682327
id23912,0.80107673935891787753,0.00478140906458785885,0.19414185157649710423
id13856,0.75641442772789446725,0.03578374920080801963,0.20780182307129901886
id18661,0.00059369285874195162,0.99940619326797941468,0.00000011387326617300
id16595,0.00038558556309212238,0.00025926826166639807,0.99935514617524023873
id11387,0.00375154608369465247,0.00438617167204593400,0.99186228224426431499
id12489,0.00019755810640038500,0.00001344819813691236,0.99978899369545271014
id26079,0.99999846009341453179,0.00000124060772510613,0.00000029929887945223
id05553,0.69462774131584303916,0.29136331713703489399,0.01400894154712869349
id09596,0.97566956935390725114,0.02427520039180829092,0.00005523025429302048
id23663,0.00000419358139493198,0.99999512183844196933,0.00000068458018920795
id25726,0.88075604298916643220,0.00008673098906026655,0.11915722602177397649
id18105,0.00032778342256723826,0.00015738970502989893,0.99951482687239168179
id23249,0.06837717657016317840,0.92336518566412040254,0.00825763776571490811
id19756,0.00000050816075394521,0.00000000028011711790,0.99999949155913858689
id23981,0.00015639113904034280,0.96394886126974321794,0.03589474759120303560
id11521,0.00000716133529759710,0.00000000294695599714,0.99999283571773267543
id17449,0.00003707067440226764,0.00000065849858622625,0.99996227082701072408
id15479,0.92740627100509054337,0.00827539441328912183,0.06431833458162239392
id13555,0.00000002031310747667,0.00000000004646186868,0.99999997964042131038
id01520,0.99872911908278882986,0.00000086095374575153,0.00127001996344661746
id03093,0.94346679926541376915,0.00206181982507075336,0.05447138090951900158
id09992,0.70721339438450814274,0.11460018915018192753,0.17818641646530788969
id06668,0.80842094226127669820,0.18975782439967442405,0.00182123333904996194
id19568,0.93656312161279664519,0.01769874281823207232,0.04573813556897565746
id17963,0.79614554006146365239,0.06171236122218608927,0.14214209871635144489
id04142,0.80973472599773721470,0.17526858796112060324,0.01499668604113709065
id24508,0.00002068268523898209,0.00000687171444214426,0.99997244560032139127
id10791,0.62388756942885581491,0.00458352285466426344,0.37152890771648444668
id01228,0.06161728533250040302,0.00898327960545937734,0.92939943506203637202
id24879,0.56630744742934324698,0.13137492164791103599,0.30231763092274988036
id19795,0.05659573898005972742,0.34845836700187010626,0.59494589401806741158
id02488,0.00214771216750173121,0.00033677504041652211,0.99751551279208383605
id10204,0.12301578342641546204,0.58159479976513872579,0.29538941680844343907
id20878,0.62320496080417930873,0.06788717269947253108,0.30890786649633417138
id10163,0.00408371814912900696,0.00000156513555531098,0.99591471671531395238
id26439,0.00417849553376168498,0.00024685566420161014,0.99557464880204793456
id06268,0.80148796420756351910,0.19851192975654205486,0.00000010603589888403
id05530,0.00000000000000000001,0.00000000000000000000,1.00000000000000000000
id15914,0.05590287745086590376,0.94234380801787509530,0.00175331453124501343
id21656,0.96466081497505140607,0.03252419623673530324,0.00281498878819985351
id16473,0.10301866968859342555,0.85508120364492812282,0.04190012666647733447
id11262,0.00000000000000000000,0.00000000000000000006,1.00000000000000000000
id15332,0.00000028681518766253,0.00000220810484241971,0.99999750507997486881
id01765,0.00000000016549375266,0.00000000000103454354,0.99999999983344878274
id12527,0.83849763080386141567,0.01606563059386900694,0.14543673860226946637
id16877,0.00000018033138818193,0.00000000005194945469,0.99999981961663519936
id19105,0.94597866254559548338,0.04735807509006002836,0.00666326236434734882
id19533,0.99829389013404623565,0.00000163125390831959,0.00170447861203595983
id27557,0.00000506732342052338,0.99999308653027696447,0.00000184614629933983
id19487,0.00090227808392678475,0.00202495789114615857,0.99707276402492361900
id25958,0.01011812628460223400,0.00015790903577916045,0.98972396467961309963
id22331,0.43955828797688467624,0.00035630501686233901,0.56008540700625186748
id13674,0.52862594616863700647,0.43045170877716931734,0.04092234505419486967
id04688,0.99999984274911735138,0.00000004897851072782,0.00000010827236658150
id25663,0.00000216577831524390,0.00000000488429155628,0.99999782933738545765
id00344,0.02261108130416301237,0.97665805676609240837,0.00073086192974677238
id11323,0.99929378036772265048,0.00033612848801919915,0.00037009114426994697
id18670,0.12130507291948273985,0.87865121859431916107,0.00004370848621096959
id23811,0.98900395028259524555,0.00127912142324004699,0.00971692829416431758
id27702,0.99746750731161826220,0.00243164141280544262,0.00010085127557370365
id09979,0.99984797461177854494,0.00001062348168740244,0.00014140190653534160
id25040,0.00000349912181900251,0.99998672358799134408,0.00000977729019399834
id00083,0.99998881023673646951,0.00001116931859797223,0.00000002044467612413
id19751,0.99401681937784380771,0.00588229401765912475,0.00010088660449708207
id19385,0.00892743060645013846,0.00421280742581168263,0.98685976196775782032
id22498,0.99676309185635836307,0.00023164433226543444,0.00300526381138936649
id20381,0.71941610811843914597,0.06618156094445031001,0.21440233093711613677
id00428,0.00000997788269988735,0.00000001139372014801,0.99999001072357773801
id26942,0.00009478744128064692,0.05759860221354300841,0.94230661034515228458
id10242,0.23701404591515126685,0.04386183900086509935,0.71912411508398754734
id08136,0.00000119166109278162,0.00000527055794243825,0.99999353778095656509
id00055,0.00000001303243822205,0.00000063072253706627,0.99999935624502112042
id15243,0.03177672666257957274,0.32227139039216268213,0.64595188294525651695
id13954,0.98946986445642570729,0.00470141517374307160,0.00582872036982545663
id26797,0.99157388684525427092,0.00000000039685034436,0.00842611275789739884
id11384,0.00001251629807804879,0.99856708805786476013,0.00142039564406383056
id07965,0.19140986297631881752,0.02083513696663492898,0.78775500005704024442
id19311,0.43479420783784200610,0.00192338304983884732,0.56328240911233451449
id08841,0.92476881889013995419,0.07441671946645975200,0.00081446164340742222
id14884,0.99107385515547941068,0.00014365677908607634,0.00878248806542886694
id10859,0.99291524778312523214,0.00001751409004591464,0.00706723812683647361
id10460,0.84360475754272545856,0.15443435631915386486,0.00196088613812759943
id25236,0.13109967825091756177,0.10302415510708340385,0.76587616664199831273
id19325,0.00000003341373728918,0.99999988969268016614,0.00000007689358871148
id03265,0.17692261512672194379,0.52306407751307282261,0.30001330736020981327
id08636,0.00001401921258783957,0.99997902507089264645,0.00000695571652889768
id11848,0.00001284413535097202,0.99992854645660433910,0.00005860940805150154
id20945,0.36438494589191555706,0.11352518297730086749,0.52208987113078264564
id04971,0.78911703109984898674,0.11514085887048466916,0.09574211002966488693
id08496,0.99929161185930026612,0.00069716402713769802,0.00001122411355905168
id23091,0.00922268482623066557,0.00413138376119411704,0.98664593141257406206
id06654,0.01003573212861779904,0.96888479276779970739,0.02107947510358154641
id10002,0.23352215706271228779,0.76647180039572138099,0.00000604254154055539
id16426,0.78732863134218344925,0.14052684046439228860,0.07214452819342379031
id12285,0.00003775572958074763,0.99996223620254698350,0.00000000806786233606
id18466,0.99999992631836942536,0.00000005870557929838,0.00000001497603013752
id27110,0.99999992213963950771,0.00000000265568622387,0.00000007520469575915
id07502,0.90141939426310935257,0.00836272627339183783,0.09021787946350490195
id02890,0.30631988759805789391,0.09943570266086985965,0.59424440974106595981
id19800,0.01940387558918880637,0.97008625062670650330,0.01050987378411753943
id19162,0.42575714621455257314,0.56673936202228691883,0.00750349176314938845
id23696,0.91010424999517447464,0.08981179479407651323,0.00008395521075892155
id25580,0.99241376006728743153,0.00098528803892892298,0.00660095189378276902
id09671,0.18383826759043131460,0.78729485880959737543,0.02886687359997485922
id21501,0.00001030941948445870,0.99993302486766522108,0.00005666571284448435
id23983,0.00000447561874487284,0.00001864191932058970,0.99997688246195848283
id15163,0.00000396407201890122,0.99849388245609971282,0.00150215347187077032
id03351,0.00000228171102276326,0.99953108131205314901,0.00046663697691284953
id07575,0.00209796002263679202,0.99697520964438357538,0.00092683033298152551
id12149,0.45603011832149092930,0.09528184220562481432,0.44868803947288027345
id10262,0.18896708776197532198,0.65432780210354191119,0.15670511013448495952
id20055,0.05166714655678432411,0.94755984808863846780,0.00077300535457350825
id16660,0.99645727782486959168,0.00022246193537911750,0.00332026023975838308
id03200,0.05115995873862216187,0.36213658189913588981,0.58670345936223822214
id19508,0.75122398322049133146,0.01694478454321409269,0.23183123223629129028
id03793,0.00000000014965805535,0.99999999944833461996,0.00000000040198114624
id19882,0.00755641662273536137,0.96127880643652052761,0.03116477694074345356
id16261,0.90646045963946275670,0.09353587966099555229,0.00000366069954231181
id22519,0.00000034307930690273,0.00215664934240675449,0.99784300757829247353
id24023,0.02035351924518164629,0.97648937505278476934,0.00315710570203223432
id04432,0.36609487247454108871,0.22165856600523090036,0.41224656152022753908
id06228,0.99861515737007300331,0.00007954866726749842,0.00130529396265812716
id20655,0.99027165885960610758,0.00000060147100512864,0.00972773966936421597
id10603,0.01876157281238310243,0.98121754835073748957,0.00002087883687586171
id05162,0.99954744924316840660,0.00043163096064567549,0.00002091979619134188
id18462,0.00030451800585080681,0.00277990409794748490,0.99691557789620333097
id10034,0.00090782622110837448,0.99692896458444446584,0.00216320919445673211
id20090,0.00000000306562027291,0.00000000257581360817,0.99999999435857489516
id10966,0.00003454476685894946,0.00000019984769511716,0.99996525538544944745
id10696,0.00000051482252636122,0.99999851393294680868,0.00000097124454069667
id01326,0.48365498525769917704,0.16225424384770584241,0.35409077089459373155
id03613,0.00417830887907863664,0.99579596502007050596,0.00002572610084521759
id01794,0.91504406976103169757,0.07966074698416931998,0.00529518325480507045
id26181,0.00025072685772727077,0.00000002877295821442,0.99974924436930401317
id27587,0.95592988304622883433,0.04406927979627923292,0.00000083715750449582
id08364,0.99893633089939659619,0.00106362128539629151,0.00000004781521195725
id24179,0.98067945438120984747,0.01543728109281755807,0.00388326452596932147
id02284,0.98796202458728876739,0.01111437903924089241,0.00092359637346450406
id10671,0.99999863092321483737,0.00000018391635442204,0.00000118516045422973
id08252,0.59124847051776519002,0.20801627702069019898,0.20073525246154755308
id15951,0.10123157431338833390,0.28727779043617934773,0.61149063525043345635
id21864,0.00000559607327858533,0.00001758632933161086,0.99997681759738854534
id04453,0.00000000070950866072,0.99999999926887994661,0.00000000002161647838
id12771,0.01914328211639049204,0.18355841797121977277,0.79729829991239309361
id09751,0.36566094585826031116,0.31444324328844164285,0.31989581085330148769
id10572,0.93066412197134129602,0.05124645856503513147,0.01808941946361866671
id13036,0.00002896733992429299,0.00081527262699730913,0.99915576003309036768
id00112,0.02420835436061346060,0.45193702249216971545,0.52385462314722064381
id13299,0.00085627464623409962,0.02842489772853892468,0.97071882762522598842
id00858,0.01746548136334618792,0.00000404036822206650,0.98253047826842498935
id08297,0.00731747532285498443,0.99267443488964857146,0.00000808978752195044
id11005,0.00000183776937140776,0.00001230691327133445,0.99998585531735495469
id25101,0.00022132904695952197,0.99443457115894107190,0.00534409979410549810
id26150,0.99999866701148953929,0.00000107241431774572,0.00000026057418372201
id13836,0.99999999726617261331,0.00000000263149553573,0.00000000010235738253
id07352,0.23271851760463693748,0.72088008268297742998,0.04640139971237287886
id08883,0.32194391559379603729,0.02012208797006154876,0.65793399643614813854
id09328,0.17785705720945371722,0.15199124031569113957,0.67015170247485866817
id03934,0.00005511383175379182,0.10097101814952778864,0.89897386801871614903
id14064,0.00000000000031918389,0.99999973861171165268,0.00000026138794737990
id06643,0.96485095171888868304,0.01348139121934018893,0.02166765706176442680
id21558,0.99976436688984204881,0.00023275729475243808,0.00000287581539160811
id17053,0.04135326932602928496,0.07265491806204363301,0.88599181261192760939
id06434,0.14193776645282976667,0.09675804518596879678,0.76130418836120095083
id16616,0.00140357322293185719,0.00002488984417814240,0.99857153693289313345
id03306,0.01757134730473934939,0.00093407644765067699,0.98149457624761060615
id07375,0.00001958301765407878,0.80063812793004285329,0.19934228905229636752
id07934,0.00029250193083115323,0.00000032896466016661,0.99970716910452039894
id02202,0.04041553917699282350,0.00000057527494690946,0.95958388554806961501
id03667,0.98364135121952744889,0.00027862935025989278,0.01608001943021798025
id27531,0.93455000877902205669,0.05214680040018959684,0.01330319082078552928
id00608,0.00000356958728146449,0.99988037639112914423,0.00011605402158107807
id18141,0.00001927299517152514,0.00000245452090163088,0.99997827248393278410
id00008,0.99998399894278811040,0.00000830426891003800,0.00000769678830187938
id08845,0.09314705751101837183,0.01339081946482435607,0.89346212302415606299
id16610,0.99999759617849270921,0.00000239524088383930,0.00000000858061953581
id07464,0.00009443645758113665,0.00000001591245767677,0.99990554762996952665
id02189,0.99776490711689125312,0.00132057701795032468,0.00091451586515291000
id17456,0.00032751074655052045,0.00863482491041943356,0.99103766434301976407
id09421,0.00162045815990746224,0.00065331048675076712,0.99772623135335014588
id12813,0.09353632355566209033,0.03246506725949051958,0.87399860918483374128
id23428,0.00059904291993742131,0.00020296208078083216,0.99919799499928518838
id01358,0.99899892574317161742,0.00100024461461273545,0.00000082964220223248
id02737,0.00000513644938743374,0.99080943760633322093,0.00918542594429112499
id27430,0.00785806693421539637,0.00051131443365392290,0.99163061863213297631
id12857,0.00522793919744794777,0.94610434755710048904,0.04866771324543837929
id01905,0.00000140894367207138,0.00000000674086972120,0.99999858431545640691
id18314,0.99999912145590252877,0.00000087848727435538,0.00000000005683596852
id02216,0.99932225661670703865,0.00000409436337964568,0.00067364901990786812
id04034,0.00000000000490932448,0.99999999998476596375,0.00000000001032432374
id11461,0.00001398406847603225,0.99998597234183927984,0.00000004358967054221
id09397,0.08386408071296537481,0.01127883095977491590,0.90485708832727207440
id25870,0.05052172226886212508,0.01625547401733544103,0.93322280371379695563
id11653,0.50467063761839647817,0.00040662359512569964,0.49492273878648418428
id10046,0.99787027108013282017,0.00037166940512004524,0.00175805951475123249
id27294,0.99997815055117500460,0.00002126975992352772,0.00000057968891375780
id09975,0.99989959357994284694,0.00000149764092576078,0.00009890877913942580
id09133,0.00013200413354972300,0.00000177121804984398,0.99986622464840335667
id08410,0.07115766026912555275,0.04992495124639816789,0.87891738848448297539
id19062,0.08929686605039797997,0.90729776933105210635,0.00340536461854888499
id26530,0.00000002046979591489,0.00000005473648795888,0.99999992479371535570
id09772,0.23416133037227612745,0.00014301846768002708,0.76569565116003313054
id10360,0.99813552377626857393,0.00030425481569288108,0.00156022140803574309
id12530,0.00001514193726528601,0.99998177932285314817,0.00000307873989410377
id06013,0.02898452958933940907,0.00018449628138793032,0.97083097412926089298
id10525,0.87151046873164261797,0.00149835064796555823,0.12699118062039518873
id25934,0.00071114195876049861,0.99861531934653890996,0.00067353869470200025
id10624,0.99978969353115809682,0.00005820292676236602,0.00015210354208268370
id16000,0.00005338306423258801,0.00000086597172663549,0.99994575096402893433
id01995,0.39756005616150630333,0.00000284844853597400,0.60243709538996303987
id26809,0.00000000000121178041,0.00000000000000000062,0.99999999999880628820
id06631,0.00006567907763465552,0.99992747763819389561,0.00000684328418061200
id23869,0.00000091346363448069,0.00000016752822290325,0.99999891900815096601
id06357,0.09597401398096165603,0.81232322670111800633,0.09170275931793255009
id02926,0.00001829148928692439,0.00000000179735314173,0.99998170671333341808
id14130,0.99976833679100729491,0.00000029202143735298,0.00023137118754646611
id12672,0.04265929610013659279,0.95469732268652962581,0.00264338121333169496
id21593,0.99344776264378942265,0.00388724964129720215,0.00266498771491711700
id06089,0.00000002654919667277,0.99999996900430732083,0.00000000444648560592
id09878,0.00109269481628174138,0.00464500012905305626,0.99426230505467116938
id06940,0.00524905050664731081,0.84666125131749148114,0.14808969817585659889
id11312,0.01040207242825528025,0.98959172833742914399,0.00000619923432516095
id25039,0.00011655916012986871,0.00000214408846363223,0.99988129675140080543
id25401,0.22134447630379894267,0.61603673938865965987,0.16261878430755558056
id21772,0.18890478857672396429,0.03764093269996266616,0.77345427872330219099
id22915,0.01058965354672936933,0.77105395721762948202,0.21835638923564384961
id01096,0.09694576471915097859,0.87805422928326481991,0.02500000599757556952
id15071,0.00000147451037890878,0.99999740063040198912,0.00000112485920788431
id01062,0.00013031133946412619,0.00000003693839416666,0.99986965172215225284
id09059,0.00000000068687679972,0.99999992063692699773,0.00000007867617173485
id16954,0.45972647656154502771,0.00960383737590437755,0.53066968606254760754
id11730,0.98752741089217888071,0.00166630076274344036,0.01080628834506858031
id26294,0.00240328484591880278,0.00017098007928019088,0.99742573507479836969
id00940,0.04091341207147138059,0.72318792046730318024,0.23589866746123031027
id08422,0.42016899406731345046,0.34618719661301483592,0.23364380931967093646
id14612,0.00000000979686726964,0.00000000033286464958,0.99999998987027538533
id11545,0.90690434462752644862,0.06088812465534626517,0.03220753071712433718
id24921,0.00411863474623908998,0.00042986785602664785,0.99545149739773652886
id18942,0.71986742773471146251,0.00000031784312222399,0.28013225442217776218
id23652,0.01588802616888960323,0.93655749321381664974,0.04755448061729573156
id07261,0.21097241001193386967,0.00112434932147891594,0.78790324066658778968
id11791,0.99900123492986747653,0.00019106495943323982,0.00080770011070169538
id07207,0.00241253233061861777,0.30106425203873565799,0.69652321563063390730
id19774,0.99999730162341204931,0.00000056352626026397,0.00000213485033530220
id06049,0.95455295295758302299,0.03449398331065751250,0.01095306373175671845
id13983,0.04330181650922659831,0.00847302582239282259,0.94822515766836434903
id27463,0.04022051300316124151,0.00010622831980856621,0.95967325867702979458
id09046,0.00000064021344576184,0.60384188261783489082,0.39615747716871013706
id25994,0.41578325821100459159,0.58360773348347549927,0.00060900830552071427
id02689,0.17893316174722126433,0.69591657010289154073,0.12515026814987320614
id14829,0.00009251107744314900,0.99990748891964620348,0.00000000000288797987
id20759,0.00032427410805234078,0.00000000240956624257,0.99967572348239497337
id27848,0.91210645348753138784,0.00322685147927694862,0.08466669503318703660
id08225,0.00000092225145694568,0.00000122185760393091,0.99999785589093548310
id17637,0.00627926689846658014,0.00008818011567345249,0.99363255298586516950
id15355,0.95921952236427687755,0.00708457695169051587,0.03369590068403453820
id13448,0.93201593336065391426,0.02081094270074755961,0.04717312393860175618
id01981,0.05558930311388482481,0.38186843319622842952,0.56254226368989812546
id09107,0.03410467327878558691,0.05051244646009490913,0.91538288026112268891
id20630,0.78893936670631914509,0.21075513587412086913,0.00030549741955876599
id10726,0.65031825859489511554,0.34517527406850123661,0.00450646733660587957
id03636,0.00068632362627086229,0.00160985535534587478,0.99770382101836974087
id01736,0.27592700592721486341,0.71351189631588884943,0.01056109775689052614
id23828,0.66888528242158662440,0.19605530780388305545,0.13505940977453612106
